token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
910-0	PKP070	910	°che	che	linguistic	none	Volume=Low	Begin=1621.869	_	_	_	_
910-1	PKP070	910	schifo°	schifo	linguistic	none	Volume=Low	End=1622.519	_	_	_	_
911-0	PKP070	911	ma	ma	linguistic	none	_	Begin=1622.949	_	_	_	_
911-1	PKP070	911	non	non	linguistic	none	_	_	_	_	_	_
911-2	PKP070	911	facevi	facevi	linguistic	none	_	_	_	_	_	_
911-3	PKP070	911	prima	prima	linguistic	none	_	_	_	_	_	_
911-4	PKP070	911	a	a	linguistic	none	_	_	_	_	_	_
911-5	PKP070	911	lasciarlo	lasciarlo	linguistic	none	_	_	_	_	_	_
911-6	PKP070	911	dentro	dentro	linguistic	none	_	_	_	_	_	_
911-7	PKP070	911	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
911-8	PKP070	911	che	che	linguistic	none	_	_	_	_	_	_
911-9	PKP070	911	[<schif]o:>	schifo	linguistic	none	_	End=1625.699	5x1	Slow=0-6	_	0-5(243)
912-0	PKP073	912	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1624.029|End=1624.66	_	_	_	_
913-0	PKP072	913	[amo]	amo	linguistic	none	_	Begin=1624.679|End=1625.239	_	_	_	0-3(243)
914-0	PKP073	914	ma	ma	linguistic	none	_	Begin=1626.199	_	_	_	_
914-1	PKP073	914	tu	tu	linguistic	none	_	_	_	_	_	_
914-2	PKP073	914	sai	sai	linguistic	none	_	_	_	_	_	_
914-3	PKP073	914	che	che	linguistic	none	_	_	_	_	_	_
914-4	PKP073	914	non	non	linguistic	none	_	_	_	_	_	_
914-5	PKP073	914	puoi	puoi	linguistic	none	_	_	_	_	_	_
914-6	PKP073	914	tenerlo	tenerlo	linguistic	none	_	_	_	_	_	_
914-7	PKP073	914	più	più	linguistic	none	_	_	_	_	_	_
914-8	PKP073	914	di	di	linguistic	none	_	_	_	_	_	_
914-9	PKP073	914	venti	venti	linguistic	none	_	_	_	_	_	_
914-10	PKP073	914	minu~	minu~	linguistic	none	Interrupted=Yes	_	_	_	_	_
914-11	PKP073	914	più	più	linguistic	none	_	_	_	_	_	_
914-12	PKP073	914	di:	di	linguistic	none	_	_	1x1	_	_	_
914-13	PKP073	914	dieci	dieci	linguistic	none	_	_	_	_	_	_
914-14	PKP073	914	minuti	minuti	linguistic	none	_	_	_	_	_	_
914-15	PKP073	914	di	di	linguistic	none	_	_	_	_	_	_
914-16	PKP073	914	infusione	infusione	linguistic	none	_	_	_	_	_	_
914-17	PKP073	914	il	il	linguistic	none	_	_	_	_	_	_
914-18	PKP073	914	tè	tè	linguistic	none	_	End=1629.789	_	_	_	_
915-0	PKP073	915	perché	perché	linguistic	none	_	Begin=1630.011	_	_	_	_
915-1	PKP073	915	poi	poi	linguistic	none	_	_	_	_	_	_
915-2	PKP073	915	rila[scia	rilascia	linguistic	none	_	_	_	_	_	4-8(522)
915-3	PKP073	915	rilascia	rilascia	linguistic	none	_	_	_	_	_	0-8(522)
915-4	PKP073	915	tossine]	tossine	linguistic	none	_	End=1632.059	_	_	_	0-7(522)
916-0	PKP070	916	[eh	eh	linguistic	none	_	Begin=1630.929	_	_	_	0-2(522)
916-1	PKP070	916	no	no	linguistic	none	_	_	_	_	_	0-2(522)
916-2	PKP070	916	lo	lo	linguistic	none	_	_	_	_	_	0-2(522)
916-3	PKP070	916	so]	so	linguistic	none	_	End=1631.689	_	_	_	0-2(522)
917-0	PKP072	917	[la	la	linguistic	none	_	Begin=1631.489	_	_	_	0-2(522)
917-1	PKP072	917	chiara	chiara	linguistic	none	_	_	_	_	_	0-6(522)
917-2	PKP072	917	la	la	linguistic	none	_	_	_	_	_	0-2(522)
917-3	PKP072	917	mamma	mamma	linguistic	none	_	_	_	_	_	0-5(522)
917-4	PKP072	917	di	di	linguistic	none	_	_	_	_	_	0-2(522)
917-5	PKP072	917	matti	matti	linguistic	none	_	_	_	_	_	0-5(522)
917-6	PKP072	917	mi	mi	linguistic	none	_	_	_	_	_	0-2(522)
917-7	PKP072	917	ha	ha	linguistic	none	_	_	_	_	_	0-2(522)
917-8	PKP072	917	scritto	scritto	linguistic	none	_	_	_	_	_	0-7(522)
917-9	PKP072	917	e	e	linguistic	none	_	_	_	_	_	0-1(522)
917-10	PKP072	917	mi	mi	linguistic	none	_	_	_	_	_	0-2(522)
917-11	PKP072	917	fa]:	fa	linguistic	none	_	End=1634.519	1x1	_	_	0-2(522)
918-0	PKP070	918	[n:	n	linguistic	none	_	Begin=1631.905	0x1	_	_	0-1(523)
918-1	PKP070	918	no	no	linguistic	none	_	_	_	_	_	0-2(523)
918-2	PKP070	918	tipo	tipo	linguistic	none	_	_	_	_	_	0-4(523)
918-3	PKP070	918	sì	sì	linguistic	none	_	_	_	_	_	0-2(523)
918-4	PKP070	918	può	può	linguistic	none	_	_	_	_	_	0-3(523)
918-5	PKP070	918	essere]	essere	linguistic	none	_	End=1634.359	_	_	_	0-6(523)
919-0	PKP072	919	a	a	linguistic	none	_	Begin=1634.569	_	_	_	_
919-1	PKP072	919	me	me	linguistic	none	_	_	_	_	_	_
919-2	PKP072	919	sembra	sembra	linguistic	none	_	_	_	_	_	_
919-3	PKP072	919	che	che	linguistic	none	_	_	_	_	_	_
919-4	PKP072	919	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
919-5	PKP072	919	perché	perché	linguistic	none	_	_	_	_	_	_
919-6	PKP072	919	io	io	linguistic	none	_	_	_	_	_	_
919-7	PKP072	919	gli	gli	linguistic	none	_	_	_	_	_	_
919-8	PKP072	919	ho	ho	linguistic	none	_	_	_	_	_	_
919-9	PKP072	919	scritto	scritto	linguistic	none	_	_	_	_	_	_
919-10	PKP072	919	siete	siete	linguistic	none	_	_	_	_	_	_
919-11	PKP072	919	una	una	linguistic	none	_	_	_	_	_	_
919-12	PKP072	919	famiglia	famiglia	linguistic	none	_	_	_	_	_	_
919-13	PKP072	919	speciale	speciale	linguistic	none	_	_	_	_	_	_
919-14	PKP072	919	buona	buona	linguistic	none	_	_	_	_	_	_
919-15	PKP072	919	serata	serata	linguistic	none	_	_	_	_	_	_
919-16	PKP072	919	un	un	linguistic	none	_	_	_	_	_	_
919-17	PKP072	919	bacione	bacione	linguistic	none	_	_	_	_	_	_
919-18	PKP072	919	a	a	linguistic	none	_	_	_	_	_	_
919-19	PKP072	919	tutti,	tutti	linguistic	none	Intonation=WeaklyRising	End=1639.309	_	_	_	_
920-0	PKP072	920	dopo	dopo	linguistic	none	_	Begin=1640.339	_	_	_	_
920-1	PKP072	920	che	che	linguistic	none	_	_	_	_	_	_
920-2	PKP072	920	gli	gli	linguistic	none	_	_	_	_	_	_
920-3	PKP072	920	ho	ho	linguistic	none	_	_	_	_	_	_
920-4	PKP072	920	mandato	mandato	linguistic	none	_	_	_	_	_	_
920-5	PKP072	920	i	i	linguistic	none	_	_	_	_	_	_
920-6	PKP072	920	video	video	linguistic	none	_	End=1641.789	_	_	_	_
921-0	PKP072	921	e	e	linguistic	none	_	Begin=1642.599	_	_	_	_
921-1	PKP072	921	lei	lei	linguistic	none	_	_	_	_	_	_
921-2	PKP072	921	fa	fa	linguistic	none	_	_	_	_	_	_
921-3	PKP072	921	a	a	linguistic	none	_	_	_	_	_	_
921-4	PKP072	921	me	me	linguistic	none	_	_	_	_	_	_
921-5	PKP072	921	sembra	sembra	linguistic	none	_	_	_	_	_	_
921-6	PKP072	921	che	che	linguistic	none	_	_	_	_	_	_
921-7	PKP072	921	siamo	siamo	linguistic	none	_	_	_	_	_	_
921-8	PKP072	921	una	una	linguistic	none	_	_	_	_	_	_
921-9	PKP072	921	famiglia	famiglia	linguistic	none	_	_	_	_	_	_
921-10	PKP072	921	normale	normale	linguistic	none	_	_	_	_	_	_
921-11	PKP072	921	anche	anche	linguistic	none	_	_	_	_	_	_
921-12	PKP072	921	un	un	linguistic	none	_	_	_	_	_	_
921-13	PKP072	921	po'	po'	linguistic	none	_	_	_	_	_	_
921-14	PKP072	921	incasinata	incasinata	linguistic	none	_	_	_	_	_	_
921-15	PKP072	921	cerchiamo	cerchiamo	linguistic	none	_	_	_	_	_	_
921-16	PKP072	921	di	di	linguistic	none	_	_	_	_	_	_
921-17	PKP072	921	mettercela	mettercela	linguistic	none	_	_	_	_	_	_
921-18	PKP072	921	tutta	tutta	linguistic	none	_	_	_	_	_	_
921-19	PKP072	921	per	per	linguistic	none	_	_	_	_	_	_
921-20	PKP072	921	crescere	crescere	linguistic	none	_	_	_	_	_	_
921-21	PKP072	921	i	i	linguistic	none	_	_	_	_	_	_
921-22	PKP072	921	ragazzi	ragazzi	linguistic	none	_	_	_	_	_	_
921-23	PKP072	921	con	con	linguistic	none	_	_	_	_	_	_
921-24	PKP072	921	i	i	linguistic	none	_	_	_	_	_	_
921-25	PKP072	921	giusti	giusti	linguistic	none	_	_	_	_	_	_
921-26	PKP072	921	principi	principi	linguistic	none	_	End=1648.879	_	_	_	_
922-0	PKP072	922	comunque	comunque	linguistic	none	_	Begin=1649.199	_	_	_	_
922-1	PKP072	922	grazie	grazie	linguistic	none	_	_	_	_	_	_
922-2	PKP072	922	sono	sono	linguistic	none	_	_	_	_	_	_
922-3	PKP072	922	contenta	contenta	linguistic	none	_	_	_	_	_	_
922-4	PKP072	922	di	di	linguistic	none	_	_	_	_	_	_
922-5	PKP072	922	quello	quello	linguistic	none	_	_	_	_	_	_
922-6	PKP072	922	che	che	linguistic	none	_	_	_	_	_	_
922-7	PKP072	922	hai	hai	linguistic	none	_	_	_	_	_	_
922-8	PKP072	922	scritto	scritto	linguistic	none	_	_	_	_	_	_
922-9	PKP072	922	tu	tu	linguistic	none	_	_	_	_	_	_
922-10	PKP072	922	non	non	linguistic	none	_	_	_	_	_	_
922-11	PKP072	922	sai	sai	linguistic	none	_	_	_	_	_	_
922-12	PKP072	922	quanto	quanto	linguistic	none	_	_	_	_	_	_
922-13	PKP072	922	siamo	siamo	linguistic	none	_	_	_	_	_	_
922-14	PKP072	922	contenti	contenti	linguistic	none	_	_	_	_	_	_
922-15	PKP072	922	di	di	linguistic	none	_	_	_	_	_	_
922-16	PKP072	922	aver	aver	linguistic	none	_	_	_	_	_	_
922-17	PKP072	922	trovato	trovato	linguistic	none	_	_	_	_	_	_
922-18	PKP072	922	te	te	linguistic	none	_	_	_	_	_	_
922-19	PKP072	922	non	non	linguistic	none	_	_	_	_	_	_
922-20	PKP072	922	potevamo	potevamo	linguistic	none	_	_	_	_	_	_
922-21	PKP072	922	sperare	sperare	linguistic	none	_	_	_	_	_	_
922-22	PKP072	922	di	di	linguistic	none	_	_	_	_	_	_
922-23	PKP072	922	meglio	meglio	linguistic	none	_	End=1654.999	_	_	_	_
923-0	PKP070	923	ca:ra	cara	linguistic	none	_	Begin=1655.334	1x1	_	_	_
923-1	PKP070	923	((ride))	((ride))	nonverbalbehavior	none	_	End=1656.309	_	_	_	_
924-0	PKP073	924	avranno	avranno	linguistic	none	_	Begin=1656.473	_	_	_	_
924-1	PKP073	924	sbagliato	sbagliato	linguistic	none	_	_	_	_	_	_
924-2	PKP073	924	contatto	contatto	linguistic	none	_	End=1657.66	_	_	_	_
925-0	PKP070	925	ma	ma	linguistic	none	_	Begin=1657.88	_	_	_	_
925-1	PKP070	925	stai	stai	linguistic	none	_	_	_	_	_	_
925-2	PKP070	925	zitto:	zitto	linguistic	none	_	End=1659.027	4x1	_	_	_
926-0	PKP073	926	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1658.442|End=1659.669	_	_	_	_
927-0	PKP073	927	raga	raga	linguistic	none	_	Begin=1659.762|End=1660.189	_	_	_	_
928-0	PKP073	928	continuo	continuo	linguistic	none	_	Begin=1660.472|End=1661.069	_	_	_	_
929-0	PKP072	929	sai	sai	linguistic	none	_	Begin=1664.54	_	_	_	_
929-1	PKP072	929	fare	fare	linguistic	none	_	_	_	_	_	_
929-2	PKP072	929	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
929-3	PKP072	929	una	una	linguistic	none	_	_	_	_	_	_
929-4	PKP072	929	roba	roba	linguistic	none	_	End=1666.1	_	_	_	_
930-0	PKP072	930	una	una	linguistic	none	_	Begin=1666.919|End=1667.409	_	_	_	_
931-0	PKP073	931	prima	prima	linguistic	none	_	Begin=1668.307	_	_	_	_
931-1	PKP073	931	[xx]	x	unknown	none	_	End=1669.259	_	_	_	0-2(244)
932-0	PKP070	932	[a	a	linguistic	none	_	Begin=1668.859	_	_	_	0-1(244)
932-1	PKP070	932	quanto]	quanto	linguistic	none	_	_	_	_	_	0-6(244)
932-2	PKP070	932	pare	pare	linguistic	none	_	_	_	_	_	_
932-3	PKP070	932	[no]	no	linguistic	none	_	End=1669.609	_	_	_	0-2(245)
933-0	PKP073	933	[pri]ma	prima	linguistic	none	_	Begin=1669.517	_	_	_	0-3(245)
933-1	PKP073	933	ho	ho	linguistic	none	_	_	_	_	_	_
933-2	PKP073	933	provato	provato	linguistic	none	_	_	_	_	_	_
933-3	PKP073	933	tre	tre	linguistic	none	_	_	_	_	_	_
933-4	PKP073	933	volte	volte	linguistic	none	_	_	_	_	_	_
933-5	PKP073	933	a:	a	linguistic	none	_	End=1671.059	0x1	_	_	_
934-0	PKP073	934	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1671.213|End=1671.759	_	_	_	_
935-0	PKP073	935	a	a	linguistic	none	_	Begin=1671.877	_	_	_	_
935-1	PKP073	935	togliere:	togliere	linguistic	none	_	_	7x1	_	_	_
935-2	PKP073	935	la	la	linguistic	none	_	_	_	_	_	_
935-3	PKP073	935	°come	come	linguistic	none	Volume=Low	_	_	_	_	_
935-4	PKP073	935	si	si	linguistic	none	Volume=Low	_	_	_	_	_
935-5	PKP073	935	chiama°	chiama	linguistic	none	Volume=Low	End=1673.459	_	_	_	_
936-0	PKP072	936	bustin[a],	bustina	linguistic	none	Intonation=WeaklyRising	Begin=1674.213|End=1674.899	_	_	_	6-7(246)
937-0	PKP073	937	[la]	la	linguistic	none	_	Begin=1674.739	_	_	_	0-2(246)
937-1	PKP073	937	bustina	bustina	linguistic	none	_	_	_	_	_	_
937-2	PKP073	937	cerc~	cerc~	linguistic	none	Interrupted=Yes	_	_	_	_	_
937-3	PKP073	937	cercare	cercare	linguistic	none	_	_	_	_	_	_
937-4	PKP073	937	di:	di	linguistic	none	_	_	1x1	_	_	_
937-5	PKP073	937	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
937-6	PKP073	937	di	di	linguistic	none	_	_	_	_	_	_
937-7	PKP073	937	legarla	legarla	linguistic	none	_	_	_	_	_	_
937-8	PKP073	937	per	per	linguistic	none	_	_	_	_	_	_
937-9	PKP073	937	farla	farla	linguistic	none	_	End=1677.969	_	_	_	_
938-0	PKP073	938	per	per	linguistic	none	_	Begin=1678.224	_	_	_	_
938-1	PKP073	938	far	far	linguistic	none	_	_	_	_	_	_
938-2	PKP073	938	uscire	uscire	linguistic	none	_	_	_	_	_	_
938-3	PKP073	938	tutto	tutto	linguistic	none	_	_	_	_	_	_
938-4	PKP073	938	il	il	linguistic	none	_	_	_	_	_	_
938-5	PKP073	938	nettare	nettare	linguistic	none	_	_	_	_	_	_
938-6	PKP073	938	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
938-7	PKP073	938	ho	ho	linguistic	none	_	_	_	_	_	_
938-8	PKP073	938	buttata	buttata	linguistic	none	_	_	_	_	_	_
938-9	PKP073	938	tre	tre	linguistic	none	_	_	_	_	_	_
938-10	PKP073	938	volte	volte	linguistic	none	_	_	_	_	_	_
938-11	PKP073	938	d[entro	dentro	linguistic	none	_	_	_	_	_	0-6(247)
938-12	PKP073	938	la]	la	linguistic	none	_	End=1680.549	_	_	_	0-2(247)
939-0	PKP070	939	[<netta]re:>	nettare	linguistic	none	_	Begin=1680.04	6x1	Slow=0-7	_	0-5(247)
939-1	PKP070	939	ancora	ancora	linguistic	none	_	_	_	_	_	_
939-2	PKP070	939	nettare	nettare	linguistic	none	_	End=1682.089	_	_	_	_
940-0	PKP073	940	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1681.313|End=1683.149	_	_	_	_
941-0	PKP070	941	c(io)è	cioè	linguistic	none	_	Begin=1682.479	_	_	1-3(0)	_
941-1	PKP070	941	a	a	linguistic	none	_	_	_	_	_	_
941-2	PKP070	941	me	me	linguistic	none	_	_	_	_	_	_
941-3	PKP070	941	sembra	sembra	linguistic	none	_	_	_	_	_	_
941-4	PKP070	941	altro	altro	linguistic	none	_	_	_	_	_	_
941-5	PKP070	941	((ride))	((ride))	nonverbalbehavior	none	_	End=1683.859	_	_	_	_
942-0	PKP073	942	perché	perché	linguistic	none	_	Begin=1685.889	_	_	_	_
942-1	PKP073	942	[scusa	scusa	linguistic	none	_	_	_	_	_	0-5(248)
942-2	PKP073	942	anche	anche	linguistic	none	_	_	_	_	_	0-5(248)
942-3	PKP073	942	se	se	linguistic	none	_	_	_	_	_	0-2(248)
942-4	PKP073	942	ho	ho	linguistic	none	_	_	_	_	_	0-2(248)
942-5	PKP073	942	fatto	fatto	linguistic	none	_	_	_	_	_	0-5(248)
942-6	PKP073	942	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(248)
942-7	PKP073	942	artistico	artistico	linguistic	none	_	_	_	_	_	0-9(248)
942-8	PKP073	942	posso	posso	linguistic	none	_	_	_	_	_	0-5(248)
942-9	PKP073	942	avere]	avere	linguistic	none	_	_	_	_	_	0-5(248)
942-10	PKP073	942	u:n:	un	linguistic	none	_	_	0x1,1x1	_	_	_
942-11	PKP073	942	un	un	linguistic	none	_	_	_	_	_	_
942-12	PKP073	942	linguaggio	linguaggio	linguistic	none	_	_	_	_	_	_
942-13	PKP073	942	aulico	aulico	linguistic	none	_	End=1689.939	_	_	_	_
943-0	PKP072	943	[io	io	linguistic	none	_	Begin=1686.299	_	_	_	0-2(248)
943-1	PKP072	943	non	non	linguistic	none	_	_	_	_	_	0-3(248)
943-2	PKP072	943	ce	ce	linguistic	none	_	_	_	_	_	0-2(248)
943-3	PKP072	943	la	la	linguistic	none	_	_	_	_	_	0-2(248)
943-4	PKP072	943	faccio	faccio	linguistic	none	_	_	_	_	_	0-6(248)
943-5	PKP072	943	°ti	ti	linguistic	none	Volume=Low	_	_	_	_	0-2(248)
943-6	PKP072	943	giuro°]	giuro	linguistic	none	Volume=Low	End=1688.129	_	_	_	0-5(248)
944-0	PKP070	944	un	un	linguistic	none	_	Begin=1689.989	_	_	_	_
944-1	PKP070	944	quid:	quid	linguistic	none	_	_	3x1	_	_	_
944-2	PKP070	944	molto	molto	linguistic	none	_	_	_	_	_	_
944-3	PKP070	944	basso	basso	linguistic	none	_	End=1691.539	_	_	_	_
945-0	PKP072	945	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1691.169|End=1692.549	_	_	_	_
946-0	PKP070	946	°sì°	sì	linguistic	none	Volume=Low	Begin=1691.609|End=1691.909	_	_	_	_
947-0	PKP073	947	sì	sì	linguistic	none	_	Begin=1692.119|End=1692.499	_	_	_	_
948-0	PKP070	948	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1692.439|End=1694.919	_	_	_	_
949-0	PKP073	949	forse	forse	linguistic	none	_	Begin=1694.159	_	_	_	_
949-1	PKP073	949	ho	ho	linguistic	none	_	_	_	_	_	_
949-2	PKP073	949	sbagliato	sbagliato	linguistic	none	_	_	_	_	_	_
949-3	PKP073	949	cestino	cestino	linguistic	none	_	_	_	_	_	_
949-4	PKP073	949	del[la	della	linguistic	none	_	_	_	_	_	3-5(249)
949-5	PKP073	949	carta]	carta	linguistic	none	_	End=1695.749	_	_	_	0-5(249)
950-0	PKP072	950	[un	un	linguistic	none	_	Begin=1695.199	_	_	_	0-2(249)
950-1	PKP072	950	qui~]	qui~	linguistic	none	Interrupted=Yes	_	_	_	_	0-4(249)
950-2	PKP072	950	ma	ma	linguistic	none	_	_	_	_	_	_
950-3	PKP072	950	un	un	linguistic	none	_	_	_	_	_	_
950-4	PKP072	950	quid	quid	linguistic	none	_	_	_	_	_	_
950-5	PKP072	950	non	non	linguistic	none	_	_	_	_	_	_
950-6	PKP072	950	era	era	linguistic	none	_	_	_	_	_	_
950-7	PKP072	950	una	una	linguistic	none	_	_	_	_	_	_
950-8	PKP072	950	roba	roba	linguistic	none	_	_	_	_	_	_
950-9	PKP072	950	dello	dello	linguistic	none	_	_	_	_	_	_
950-10	PKP072	950	stato	stato	linguistic	none	_	_	_	_	_	_
950-11	PKP072	950	anche	anche	linguistic	none	_	_	_	_	_	_
950-12	PKP072	950	[a	a	linguistic	none	_	_	_	_	_	0-1(251)
950-13	PKP072	950	un	un	linguistic	none	_	_	_	_	_	0-2(251)
950-14	PKP072	950	certo	certo	linguistic	none	_	_	_	_	_	0-5(251)
950-15	PKP072	950	pu]nto	punto	linguistic	none	_	_	_	_	_	0-2(251)
950-16	PKP072	950	n[o]	no	linguistic	none	_	End=1699.959	_	_	_	1-2(250)
951-0	PKP073	951	[ah	ah	linguistic	none	_	Begin=1698.417	_	_	_	0-2(251)
951-1	PKP073	951	cacchio]	cacchio	linguistic	none	_	End=1699.289	_	_	_	0-7(251)
952-0	PKP073	952	[fors]e	forse	linguistic	none	_	Begin=1699.729	_	_	_	0-4(250)
952-1	PKP073	952	sì	sì	linguistic	none	_	End=1700.439	_	_	_	_
953-0	PKP072	953	[o	o	linguistic	none	_	Begin=1700.591	_	_	_	0-1(252)
953-1	PKP072	953	io	io	linguistic	none	_	_	_	_	_	0-2(252)
953-2	PKP072	953	mi]	mi	linguistic	none	_	_	_	_	_	0-2(252)
953-3	PKP072	953	confondo	confondo	linguistic	none	_	_	_	_	_	_
953-4	PKP072	953	tipo	tipo	linguistic	none	_	_	_	_	_	_
953-5	PKP072	953	con	con	linguistic	none	_	_	_	_	_	_
953-6	PKP072	953	la	la	linguistic	none	_	_	_	_	_	_
953-7	PKP072	953	spid	spid	linguistic	none	_	End=1702.589	_	_	_	_
954-0	PKP070	954	[boh]	boh	linguistic	none	_	Begin=1700.599|End=1700.989	_	_	_	0-3(252)
955-0	PKP070	955	cos'	cos'	linguistic	none	SpaceAfter=No	Begin=1703.479	_	_	_	_
955-1	PKP070	955	è	è	linguistic	none	_	_	_	_	_	_
955-2	PKP070	955	la	la	linguistic	none	_	_	_	_	_	_
955-3	PKP070	955	spid	spid	linguistic	none	_	End=1704.199	_	_	_	_
956-0	PKP073	956	quella	quella	linguistic	none	_	Begin=1704.399	_	_	_	_
956-1	PKP073	956	che	che	linguistic	none	_	_	_	_	_	_
956-2	PKP073	956	usi	usi	linguistic	none	_	_	_	_	_	_
956-3	PKP073	956	per	per	linguistic	none	_	_	_	_	_	_
956-4	PKP073	956	fare:	fare	linguistic	none	_	End=1705.799	3x1	_	_	_
957-0	PKP073	957	correre	correre	linguistic	none	_	Begin=1706.259	_	_	_	_
957-1	PKP073	957	[veloce]	veloce	linguistic	none	_	End=1707.049	_	_	_	0-6(253)
958-0	PKP072	958	[l'	l'	linguistic	none	SpaceAfter=No	Begin=1706.619	_	_	_	0-2(253)
958-1	PKP072	958	ident]ità:::	identità	linguistic	none	_	_	7x3	_	_	0-5(253)
958-2	PKP072	958	m:h	mh	linguistic	none	_	End=1709.189	0x1	_	_	_
959-0	PKP072	959	l'	l'	linguistic	none	SpaceAfter=No	Begin=1709.729	_	_	_	_
959-1	PKP072	959	identità	identità	linguistic	none	_	_	_	_	_	_
959-2	PKP072	959	virtuale	virtuale	linguistic	none	_	_	_	_	_	_
959-3	PKP072	959	la	la	linguistic	none	_	_	_	_	_	_
959-4	PKP072	959	>la	la	linguistic	none	_	_	_	Fast=0-2	_	_
959-5	PKP072	959	la	la	linguistic	none	_	_	_	Fast=0-2	_	_
959-6	PKP072	959	la	la	linguistic	none	_	_	_	Fast=0-2	_	_
959-7	PKP072	959	la:	la	linguistic	none	_	_	1x1	Fast=0-2	_	_
959-8	PKP072	959	m::h<	mh	linguistic	none	_	_	0x2	Fast=0-2	_	_
959-9	PKP072	959	[con	con	linguistic	none	_	_	_	_	_	0-3(254)
959-10	PKP072	959	le	le	linguistic	none	_	_	_	_	_	0-2(254)
959-11	PKP072	959	(poste)]	poste	linguistic	none	_	End=1713.899	_	_	0-5(0)	0-5(254)
960-0	PKP073	960	[i	i	linguistic	none	_	Begin=1712.879	_	_	_	0-1(?)
960-1	PKP073	960	di	di	linguistic	none	_	_	_	_	_	0-2(?)
960-2	PKP073	960	ti	ti	linguistic	none	_	_	_	_	_	0-2(?)
960-3	PKP073	960	manca]	manca	linguistic	none	_	_	_	_	_	0-5(?)
960-4	PKP073	960	esse	esse	linguistic	none	_	_	_	_	_	_
960-5	PKP073	960	e	e	linguistic	none	_	_	_	_	_	_
960-6	PKP073	960	pi	pi	linguistic	none	_	_	_	_	_	_
960-7	PKP073	960	((ride))	((ride))	nonverbalbehavior	none	_	End=1716.879	_	_	_	_
961-0	PKP072	961	lo	lo	linguistic	none	_	Begin=1716.029	_	_	_	_
961-1	PKP072	961	so	so	linguistic	none	_	End=1716.609	_	_	_	_
962-0	PKP072	962	vabbè	vabbè	linguistic	none	_	Begin=1717.324	_	_	_	_
962-1	PKP072	962	ma	ma	linguistic	none	_	_	_	_	_	_
962-2	PKP072	962	perché	perché	linguistic	none	_	_	_	_	_	_
962-3	PKP072	962	finiscono	finiscono	linguistic	none	_	_	_	_	_	_
962-4	PKP072	962	per	per	linguistic	none	_	_	_	_	_	_
962-5	PKP072	962	d	d	linguistic	none	_	_	_	_	_	_
962-6	PKP072	962	tu~	tu~	linguistic	none	Interrupted=Yes	_	_	_	_	_
962-7	PKP072	962	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
962-8	PKP072	962	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
962-9	PKP072	962	entram[be:]	entrambe	linguistic	none	_	_	7x1	_	_	6-8(256)
962-10	PKP072	962	boh	boh	linguistic	none	_	_	_	_	_	_
962-11	PKP072	962	vabbè	vabbè	linguistic	none	_	End=1721.609	_	_	_	_
963-0	PKP070	963	[sì]	sì	linguistic	none	_	Begin=1720.269|End=1720.629	_	_	_	0-2(256)
964-0	PKP072	964	adesso	adesso	linguistic	none	_	Begin=1722.539	_	_	_	_
964-1	PKP072	964	mi	mi	linguistic	none	_	_	_	_	_	_
964-2	PKP072	964	scotto	scotto	linguistic	none	_	_	_	_	_	_
964-3	PKP072	964	la	la	linguistic	none	_	_	_	_	_	_
964-4	PKP072	964	lingua,	lingua	linguistic	none	Intonation=WeaklyRising	End=1723.979	_	_	_	_
965-0	PKP070	965	ma	ma	linguistic	none	_	Begin=1724.593	_	_	_	_
965-1	PKP070	965	per	per	linguistic	none	_	_	_	_	_	_
965-2	PKP070	965	me	me	linguistic	none	_	_	_	_	_	_
965-3	PKP070	965	stra	stra	linguistic	none	_	_	_	_	_	_
965-4	PKP070	965	scotta	scotta	linguistic	none	_	_	_	_	_	_
965-5	PKP070	965	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
965-6	PKP070	965	è	è	linguistic	none	_	_	_	_	_	_
965-7	PKP070	965	stra	stra	linguistic	none	_	_	_	_	_	_
965-8	PKP070	965	scotta	scotta	linguistic	none	_	_	_	_	_	_
965-9	PKP070	965	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
965-10	PKP070	965	[scotta:]	scotta	linguistic	none	_	_	5x1	_	_	0-6(257)
965-11	PKP070	965	scotta	scotta	linguistic	none	_	_	_	_	_	_
965-12	PKP070	965	stra	stra	linguistic	none	_	_	_	_	_	_
965-13	PKP070	965	tanto	tanto	linguistic	none	_	End=1729.873	_	_	_	_
